time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.72647,0.012545,0.11978,-0.69697,-0.0005622,0.0015133,0.0023794,2.5929,1.0755,-0.25176,0.072424,0.012396,0.27264,-0.085392,-0.46328,-0.7069,0.0046841,0.1281,-0.71586,-3.1722e-05,0.0039057,-0.00050664,-0.45135,-2.0144,0.39092,-0.69569,-0.25223,-1.2504,-0.36252,-0.44738
0.2,-0.71581,0.0029502,0.1155,-0.71273,-0.0056938,-0.0026312,0.0095133,0.95762,1.2225,-1.4046,1.3547,-1.1291,0.070622,0.033136,-1.3012,-0.69537,0.0042654,0.1248,-0.70547,-0.0084435,0.0048531,-0.00071306,-0.31863,0.034893,-0.61585,1.0416,-0.46696,0.42544,-1.8674,-0.75819
0.3,-0.69411,-0.0047382,0.12642,-0.69316,-0.0090158,-0.0023437,0.00035647,1.4445,-1.5956,1.0281,-0.39706,0.58975,-2.1491,0.89988,0.61358,-0.70712,-0.0044413,0.13296,-0.6865,-0.0031575,0.0031743,0.0059255,2.781,-0.58295,1.2361,0.043026,-1.6957,-0.75194,-1.0746,0.26491
0.4,-0.70577,-0.003042,0.10253,-0.7049,-0.012659,0.0078097,0.0031582,1.4294,0.80884,-0.18424,-1.0601,-0.85678,-0.78298,-0.47925,-0.51849,-0.70056,0.0035969,0.1102,-0.70761,-3.6839e-06,-0.012338,0.0096649,2.0751,0.58919,1.7705,0.20052,-0.50501,0.58928,-2.2837,-1.1094
0.5,-0.68962,0.0088652,0.12109,-0.70204,0.001847,-0.0049425,0.0075406,0.94491,1.4004,0.1153,0.65926,-1.9822,-1.0794,-2.8172,-2.204,-0.71676,0.010307,0.10996,-0.70995,-0.0022347,0.00096933,0.0095964,0.025256,1.7211,0.46386,-2.1034,-0.94543,-0.68024,0.11353,-2.1098
0.6,-0.68952,0.009064,0.11263,-0.68938,-0.0048773,-0.001394,0.015601,0.26379,1.0128,0.92548,0.79784,-0.43724,-0.82125,-0.98522,-0.55171,-0.72038,-0.0051551,0.12566,-0.70342,-0.011031,-0.011129,0.0065194,0.96787,2.0177,-0.29592,0.51627,-0.47423,-1.9647,-1.1054,-1.8763
0.7,-0.69727,0.0092053,0.12514,-0.69024,-0.011713,-0.0013436,0.010623,-0.83755,1.7545,0.24253,-0.73272,-0.17678,-1.1645,-2.0234,-3.7283,-0.71817,0.0082736,0.1157,-0.69931,-0.011518,0.0007854,0.0073422,1.7002,2.0592,-1.6295,0.62008,-2.5075,-2.3117,1.1508,-2.0385
0.8,-0.71124,0.020333,0.13731,-0.69728,-0.011674,-0.0056121,0.008147,-0.59447,3.3993,-1.2041,1.0628,-0.63634,-0.82352,-1.2006,-3.0913,-0.6869,-0.020617,0.12419,-0.69479,-0.012708,-0.015845,0.0092186,0.89146,1.2599,-0.38715,0.58043,-2.1084,-3.0007,-1.3488,-1.9912
0.9,-0.70264,0.013324,0.11239,-0.67622,-0.014354,-0.014442,0.01683,2.0959,1.5111,1.0447,-0.65159,-0.97625,-1.9904,0.30915,-2.3986,-0.70675,-0.0017462,0.11749,-0.69995,-0.017053,0.0075723,0.009092,0.80869,0.90147,-0.67096,0.83667,-0.81351,-3.356,-1.4953,-2.8543
1,-0.71938,0.001237,0.1254,-0.70005,-0.022503,-0.004927,0.018395,1.8615,2.677,0.026732,-1.1019,-0.8463,-5.1665,-1.0718,-3.5611,-0.72172,-0.0047893,0.13129,-0.68742,-0.015466,-0.0069717,0.013636,0.84253,1.4441,0.38387,-0.73312,-2.5497,-1.2412,-1.2017,-2.5575
1.1,-0.72071,0.0045299,0.1183,-0.72385,-0.01192,-0.0015551,0.016124,1.7822,2.3,0.16912,-0.93684,-1.786,-3.1826,-0.83752,-4.2091,-0.70922,-0.0017895,0.13329,-0.69757,-0.019997,-0.0016964,0.014031,1.1672,4.7494,-1.5419,-1.4908,-2.2361,-3.789,-1.5535,-1.6072
1.2,-0.69275,0.0021326,0.13729,-0.68524,-0.01906,0.0034034,0.020549,2.5307,3.574,-0.78527,-0.24709,-1.1917,-3.0116,-0.57186,-1.7489,-0.72243,-0.009134,0.13424,-0.71048,-0.015767,-0.0094485,0.010688,1.8982,3.2722,0.93956,-0.65683,-0.39928,-3.9114,-0.59577,-4.85
1.3,-0.71248,-0.0016994,0.13426,-0.68944,-0.016284,-0.014908,0.023175,-1.4589,2.8781,-0.28765,0.1403,-0.96645,-3.4045,-0.38596,-3.4115,-0.69409,0.03119,0.12407,-0.72193,-0.017661,-0.0038548,0.019739,1.6558,4.2453,-0.72772,-1.2258,-1.5426,-3.8488,-3.6495,-5.6076
1.4,-0.70936,0.005531,0.11129,-0.7253,-0.026005,-0.0072747,0.018651,-0.64177,0.91008,-1.156,-1.7766,-2.023,-4.7262,-0.95895,-3.6444,-0.69975,0.012591,0.12769,-0.70363,-0.015254,-0.011085,0.02378,0.5246,3.4687,-1.0437,-0.84794,-0.30803,-6.2152,-1.672,-3.4016
