time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.72265,-0.011856,0.11015,-0.70575,0.0014833,-0.00431,0.0032899,-0.49881,-0.387,0.38324,0.86159,-1.124,-1.1544,-0.71317,-1.753,-0.71809,0.0021273,0.11979,-0.69534,-0.002516,0.0017337,-0.0011434,-0.85676,-0.37074,0.75547,-0.73809,-1.7549,-1.2697,-1.3791,-0.12351
0.2,-0.71183,0.016737,0.12287,-0.69311,0.0071601,0.0016335,-0.005964,0.14732,-0.064203,-0.94324,-0.062522,-0.39878,-0.88974,0.14902,0.11662,-0.69683,0.0060752,0.1223,-0.69495,0.0059076,0.0060309,0.0033275,-1.7388,2.1581,-1.1972,-0.57222,-0.40338,0.1533,-0.31941,-2.0638
0.3,-0.71238,-0.0050618,0.12739,-0.70244,0.0016062,-0.0082235,0.003279,0.62869,0.73779,-0.58787,0.95614,-1.4869,-0.21381,-1.7168,0.76464,-0.70153,0.0039618,0.10876,-0.68726,0.00046307,-0.0059109,0.0018445,0.50823,-0.455,-0.83542,0.47252,-1.5419,-1.0538,-0.22445,1.4458
0.4,-0.69328,-0.011199,0.11724,-0.69128,-0.01318,-0.0047254,0.0047469,0.025921,1.7219,0.31099,-1.6027,-0.18961,-0.21925,-3.2866,-2.3166,-0.70285,0.00085748,0.12491,-0.70917,-0.0033984,0.00013546,0.0038867,0.68934,0.20729,0.61568,1.1925,-1.4818,-2.2651,-0.54901,0.20438
0.5,-0.70785,0.0081791,0.12479,-0.7009,-0.012007,-0.0038009,0.0071912,1.473,0.37414,-1.1372,-1.215,-2.1778,-0.3072,-0.61869,-1.6866,-0.70633,0.0046988,0.12233,-0.70116,-0.0083401,-0.011967,-0.001247,0.19172,-0.55634,-1.1876,-1.0316,-0.33917,0.10469,-1.1809,-0.86729
0.6,-0.72276,0.00071321,0.12119,-0.68566,-0.00097622,-0.00094827,0.0045408,1.4328,1.1202,1,-0.90383,-2.7351,-0.52153,-1.5402,-3.7047,-0.71681,-0.014896,0.12354,-0.69693,-0.012132,0.0012619,0.0044944,1.7021,2.6125,-1.7181,0.44039,-1.3655,-2.6776,-0.17452,-1.1991
0.7,-0.7118,-0.0012033,0.14064,-0.69192,-0.0077354,-0.0012264,0.012109,1.5698,2.2655,1.3076,-1.0832,-2.1262,-3.2911,1.4334,-1.9042,-0.7089,0.01005,0.1264,-0.69708,-0.0052048,-0.0013922,0.016022,2.1051,1.8564,-1.4947,0.44973,-4.1218,-2.104,-2.1405,-0.76986
0.8,-0.69053,-8.9174e-05,0.10921,-0.69189,-0.0068884,-0.010309,0.016789,1.6707,3.1724,-0.37385,1.4096,-1.1578,-4.3892,-1.5364,-2.9644,-0.69851,0.0053893,0.12817,-0.69897,-0.0076882,-0.0083618,0.015079,-0.85266,0.71574,0.85587,0.8785,-2.5849,-1.9011,-0.86945,-1.5776
0.9,-0.69781,-0.00021461,0.092923,-0.69645,-0.02243,-0.0040517,0.013388,1.4715,1.8096,1.5881,0.70717,-0.66055,-1.3621,-2.3269,-2.1401,-0.70802,0.014279,0.13232,-0.69879,-0.010548,-0.0035042,0.0094045,-0.070417,2.5973,0.15183,-1.3623,-0.72131,-3.3875,-1.8925,-1.885
1,-0.70454,0.013194,0.11093,-0.69053,-0.013077,0.0010063,0.012223,0.80376,4.0962,0.28238,1.2661,-1.551,-3.3343,-0.3135,-2.7111,-0.71116,0.0087553,0.12005,-0.69456,-0.014269,0.0035837,0.0065343,-0.10356,4.3293,-1.3414,0.16735,-0.05661,-1.9582,-0.36044,-2.731
1.1,-0.70201,-0.0074739,0.13527,-0.69812,-0.0094983,-0.0053034,0.011436,1.802,4.2263,0.72293,0.33063,-0.5564,-4.2911,0.30417,-3.6223,-0.70442,0.0019694,0.13489,-0.70528,-0.0090751,-0.0088155,0.014806,0.8706,4.4932,0.82599,0.56885,0.037391,-1.9613,-1.4468,-2.0729
1.2,-0.69612,0.017317,0.13279,-0.71308,-0.012474,-0.013152,0.018496,1.3432,3.3007,-1.6698,-0.33577,-1.5521,-2.6069,-0.97691,-4.398,-0.70452,-0.015094,0.12007,-0.70135,-0.017204,-0.011071,0.011835,-0.079691,2.0996,-1.3979,0.3826,-1.6159,-3.2934,-0.17074,-3.85
1.3,-0.72433,0.0032962,0.1259,-0.68044,-0.030887,-0.0050147,0.017844,-0.41799,5.0085,-0.29356,-1.6501,-0.65848,-5.4693,-0.23538,-4.6767,-0.72816,0.0041345,0.12302,-0.69466,-0.015888,-0.0017774,0.01393,2.0159,2.1273,-0.48326,-1.2254,-0.17157,-3.5389,1.1354,-4.3062
1.4,-0.70021,0.0077582,0.13755,-0.69929,-0.016309,0.002499,0.022832,1.2396,4.402,-1.1351,-0.78843,0.17419,-5.7727,-0.79042,-5.4767,-0.70773,0.00071195,0.1115,-0.68898,-0.019135,-0.0098361,0.013841,-0.29681,4.3025,-0.10169,-1.509,-2.2148,-5.4831,-0.069523,-4.7797
1.5,-0.69718,0.0013695,0.12453,-0.71067,-0.018715,-0.013496,0.020502,2.1175,3.6409,-0.093673,-0.80977,-0.93576,-4.7417,-2.5026,-3.907,-0.71831,0.01868,0.11675,-0.68434,-0.021775,-0.0045899,0.014784,1.0488,3.7793,0.88938,0.26202,-1.4817,-5.2817,0.35915,-4.5605
