time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.70874,0.013668,0.11169,-0.68324,-0.00080022,-0.0055546,0.0003899,1.2887,-1.1188,0.46835,0.4941,-1.5727,-1.2101,-0.7936,1.238,-0.709,-0.0070559,0.12908,-0.69566,-0.0020838,0.0038464,0.0061928,0.19582,1.3904,1.3591,0.44907,-0.082987,-0.29932,-1.4333,-1.5171
0.2,-0.70197,0.012138,0.12964,-0.68744,-0.00017732,0.0065326,0.0091658,0.56107,-0.87499,-0.34542,-0.82284,-1.228,0.63089,-2.3339,-1.1394,-0.69807,-0.0039013,0.1298,-0.70128,-0.017225,-0.0007072,0.0057026,0.70118,-1.0372,0.18275,1.0668,-1.6289,-0.88328,-0.96694,-0.37639
0.3,-0.71735,0.0058599,0.12086,-0.69751,0.0021058,0.0066322,0.0041176,-0.56619,0.74682,-0.0027853,0.12331,-1.874,-1.2859,0.15874,-0.07152,-0.70471,-0.0029829,0.11024,-0.67984,-0.0062598,-0.00342,0.0085353,0.86475,-0.62981,0.43784,0.45807,-1.2805,0.094251,-2.0255,-2.0666
0.4,-0.71995,0.0022715,0.11229,-0.70154,-0.0063828,-0.008553,-0.0025881,1.0125,3.3578,0.47948,1.3277,0.8456,-1.6597,-0.792,-2.1005,-0.69584,-0.015218,0.13202,-0.68474,-0.0057928,-0.0053888,0.008763,-0.47192,1.4157,-1.5144,-0.86267,-0.75621,-2.2651,-1.4171,0.072502
0.5,-0.70071,-0.000203,0.12332,-0.70202,-0.0037805,-0.011134,0.0081183,-0.30571,-0.93259,1.1869,-0.72646,-1.4808,-2.4042,-1.877,1.6917,-0.70717,0.0083042,0.13107,-0.69202,-0.013992,-0.0018309,0.0077669,0.044451,-0.80216,-1.0701,0.26671,0.042662,-1.6229,-0.5594,-1.9896
0.6,-0.71943,-0.005513,0.13252,-0.68905,-0.011759,-0.0057208,0.012861,-0.49726,0.47459,-0.44998,0.38052,-1.4422,-1.084,-1.5785,-1.1404,-0.70634,0.012578,0.1115,-0.71312,-0.010017,-0.0073137,-0.00074639,0.38641,1.5124,-0.22674,-0.57222,-2.0519,-0.31048,0.022698,-2.6093
0.7,-0.70846,0.0037732,0.1193,-0.70103,-0.014064,0.00407,0.0013599,2.5603,0.74128,-0.84552,-0.26085,-2.3312,-1.9406,-1.4463,-1.0401,-0.72491,-0.010611,0.10942,-0.70629,-0.010778,-0.0028864,0.010381,0.73474,1.6978,0.67631,-0.90519,-4.2406,-1.7755,-2.5514,-0.11835
0.8,-0.70609,0.00042911,0.12385,-0.69863,-0.012118,0.0019686,0.010364,0.91506,2.239,-0.038751,0.4437,0.44181,-2.7403,-1.2074,-1.4409,-0.6955,0.016797,0.11718,-0.69465,-0.018022,-0.0063203,0.0099221,2.4276,1.4678,-0.15307,-0.97246,-0.048348,-0.32791,-0.10494,-2.7789
0.9,-0.67989,0.0084076,0.11972,-0.69018,-0.0069164,-0.0010203,0.0065855,0.88663,2.3231,0.6909,-1.2582,-0.70663,-2.8076,-1.4231,-3.4953,-0.71376,0.010602,0.11299,-0.70148,-0.0070511,-0.011792,0.008645,0.9989,1.4485,-1.7832,-0.78564,-3.5618,-0.28697,-0.35506,-3.536
1,-0.71864,-0.0053123,0.12451,-0.70831,-0.010482,-0.00029999,0.016338,1.0039,3.6067,-1.5569,-0.93015,-0.53468,-3.3075,-1.0296,-3.8182,-0.6888,0.014608,0.11417,-0.69412,-0.0096669,-0.007483,0.0094513,-1.414,3.0015,1.0664,0.2196,-1.7539,-4.8781,-0.94276,-1.3606
1.1,-0.68976,0.011552,0.10979,-0.70508,-0.014436,-0.0080701,0.018026,2.063,1.2946,0.60067,1.57,-0.3857,-4.1944,-2.7602,-2.0628,-0.71463,0.0017335,0.13302,-0.68427,-0.022068,0.0031264,0.0088888,0.92097,1.9215,0.41462,-1.389,-0.65028,-3.5736,-1.188,-2.8249
1.2,-0.70239,-0.0033815,0.1173,-0.70884,-0.010263,-0.00033833,0.025665,1.2185,2.4939,0.25356,-1.572,-1.126,-3.5954,-0.92667,-4.2902,-0.71348,-8.1448e-05,0.13141,-0.70167,-0.017518,-0.0052794,0.01457,-0.76904,5.5063,0.90217,-0.066714,-0.42674,-6.1532,-1.4965,-4.3007
1.3,-0.6898,-0.022572,0.1248,-0.69285,-0.019149,-0.0097287,0.018757,-0.38828,4.0673,-1.2413,0.75741,-1.8391,-4.6191,-3.0838,-3.8101,-0.70805,0.0089355,0.10624,-0.6988,-0.019202,0.0020246,0.019492,-0.3526,3.5569,-0.98961,-0.27467,-2.5576,-2.3002,0.071732,-3.861
1.4,-0.70507,-0.0067522,0.10478,-0.69094,-0.023699,-0.0099708,0.024945,0.17744,4.9903,-1.0204,-1.4426,-1.6481,-5.424,-1.7241,-4.5815,-0.70544,-0.008573,0.12273,-0.7006,-0.013891,-0.0065576,0.023494,1.7809,3.7987,-0.68981,0.077725,0.049625,-3.5255,-2.0415,-4.2476
1.5,-0.69651,-0.0018229,0.12994,-0.70216,-0.020072,-0.0049475,0.024432,1.392,5.4431,1.0659,-0.93894,-1.2444,-6.5481,-1.7301,-4.9363,-0.69269,0.0036158,0.12573,-0.695,-0.019917,-0.0047686,0.027895,1.7962,4.7924,-0.17502,-2.7863,-2.2593,-5.6884,-0.88436,-3.8364
1.6,-0.69977,-0.0013971,0.12877,-0.70169,-0.024922,-0.0055373,0.017314,-1.179,4.5308,-1.497,0.70909,1.1944,-6.4363,-2.1403,-5.1642,-0.69618,0.0028969,0.1226,-0.71168,-0.02702,-0.010066,0.024878,2.0011,4.0328,-0.84948,-0.95063,0.39234,-5.3961,-2.2532,-4.4574
1.7,-0.68649,-0.0052441,0.13198,-0.70488,-0.021191,-0.0037478,0.027227,0.80612,5.724,0.059358,-0.62269,-1.4847,-5.5396,-0.93407,-4.305,-0.69903,0.0056595,0.12423,-0.70454,-0.021117,-0.012939,0.032035,1.5761,6.3359,-0.60201,0.1271,-2.0974,-5.5387,-1.4151,-6.8467
1.8,-0.6925,0.015226,0.11103,-0.70941,-0.030825,-0.0089075,0.030922,1.569,6.4957,-0.71696,-2.421,-0.3568,-7.3501,-0.57249,-5.0163,-0.70456,0.0021154,0.11137,-0.70881,-0.024277,-0.0085782,0.025446,1.0562,2.6702,-1.66,0.0091625,-1.7926,-6.7368,-0.50589,-4.1744
1.9,-0.69229,0.016477,0.14547,-0.70326,-0.029942,-0.013777,0.025373,-0.23762,6.5112,0.43812,-1.7401,-2.8642,-6.9636,-1.5093,-7.0434,-0.70863,0.010774,0.10811,-0.70209,-0.032406,-0.011396,0.028903,-0.19886,6.0204,-2.0965,-1.096,-1.6491,-7.3302,-0.50898,-8.1047
2,-0.69628,0.0090434,0.11722,-0.70834,-0.028382,-0.011173,0.027117,-0.21706,4.9316,-0.49699,-0.39159,-0.69102,-6.9535,-1.1067,-7.7726,-0.69323,0.0022507,0.11838,-0.71415,-0.028062,-0.020202,0.034178,3.2141,6.3164,-0.15363,1.311,-1.0834,-6.1009,0.13827,-8.1295
2.1,-0.6865,0.0029693,0.094436,-0.69819,-0.030986,-0.0099219,0.0271,0.77933,6.354,-0.56675,-0.9376,-1.2704,-7.4315,-0.6757,-8.5504,-0.69371,0.0075655,0.11887,-0.71247,-0.027386,-0.0076732,0.024819,1.9168,6.6507,0.45661,-0.66395,-2.4441,-5.5657,-1.2498,-9.0042
