time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.71006,0.0011968,0.12761,-0.6828,-0.0044307,0.0042356,0.00089669,2.4479,0.73835,2.5774,0.19297,1.5977,-0.2383,-0.93448,-0.0094819,-0.71678,-0.0095134,0.12685,-0.68649,0.0017971,0.010851,-0.0028486,1.1291,-1.6,-2.0187,2.4352,0.24842,-1.0122,-0.89785,0.9639
0.2,-0.69764,-0.0017025,0.11784,-0.70349,-0.0065178,0.0074931,0.0032705,0.43939,0.73562,-0.036731,1.2705,-0.94697,0.50559,-1.3912,0.33529,-0.71545,-0.0036657,0.13073,-0.70249,-0.0051488,-0.0016067,-0.0078008,-0.31361,1.2256,-0.13762,-1.0111,-1.5467,-1.6338,-0.029076,0.18412
0.3,-0.7186,-0.020212,0.11322,-0.69541,0.0070634,-0.0014948,0.0037774,0.43254,-1.5411,-0.26807,-0.25741,-3.6708,-2.1834,-0.75934,-1.5857,-0.70646,0.013236,0.12639,-0.70494,-0.010802,0.0081808,0.0075672,1.0126,2.1261,0.37707,0.79669,-1.3013,-1.5633,-0.18614,-2.0638
0.4,-0.70772,0.00070218,0.12543,-0.70002,-0.0072015,-2.5501e-05,0.0052054,-0.11214,0.75365,-0.075835,-0.43988,-2.078,-2.4572,-0.13549,-1.7112,-0.69989,-0.015487,0.13297,-0.68995,-0.0093203,-0.00051965,-0.00089759,0.84469,0.64016,-1.706,0.56691,-0.97848,-0.69995,-0.69668,-2.2792
0.5,-0.70495,-0.0014675,0.1284,-0.69758,-0.0055407,-0.0061248,0.011214,-0.079074,3.4579,-0.68912,2.3123,-2.3121,-1.6561,0.55263,-1.5782,-0.70238,-0.0019857,0.11332,-0.67984,-0.0074208,0.01299,0.016579,1.3307,0.035743,-0.44148,0.28665,0.66817,-2.1424,0.2429,0.26109
0.6,-0.70045,-0.0077249,0.12548,-0.69776,-0.012022,-0.00029381,0.0028258,1.1765,1.9087,-0.28677,-0.71987,-1.388,-1.8778,-1.5483,-2.251,-0.72538,0.012932,0.11206,-0.69355,-0.010728,-0.0060904,0.011905,0.12691,3.4331,0.015677,-1.4551,0.038485,-1.8335,-1.351,-0.52058
0.7,-0.70794,-0.0045297,0.13093,-0.70497,-0.013958,-0.0064966,0.012963,2.8979,3.9372,-1.3424,-0.77236,-2.0799,-1.6096,-0.76568,-0.94333,-0.72339,-0.0035321,0.11398,-0.69905,-0.0063848,0.0026715,0.0088378,-0.26358,1.0837,-0.61992,-1.2486,-0.58689,-1.8163,-0.81043,-0.13704
0.8,-0.69631,0.011453,0.12467,-0.70817,-0.0036307,-0.0063618,0.0065128,0.66277,1.9223,-0.020696,-2.3284,-1.768,-0.50878,-0.70025,-1.7942,-0.70942,-0.0062522,0.12285,-0.6954,-0.0078968,-0.0019312,0.0017091,1.2962,1.9779,-0.47757,0.35446,-2.1946,-4.2034,-0.12586,-2.277
0.9,-0.70996,0.012939,0.12542,-0.70692,-0.010734,0.0044922,0.0084516,-0.37075,1.4408,0.82687,0.11306,-0.59758,-3.3481,0.54057,-2.5595,-0.70124,-0.0058423,0.11718,-0.70429,-0.015377,-0.013976,0.01151,-0.25606,3.633,-0.54634,-0.00038379,-2.0073,-3.4637,-0.79946,-2.4622
1,-0.69976,0.01868,0.11715,-0.70298,-0.020329,0.0027204,0.0090339,0.77174,0.67704,-2.3043,-1.668,-1.5306,-2.4203,-1.6379,-3.5627,-0.70922,-0.0017286,0.11337,-0.67824,-0.011327,-0.0031334,0.0181,0.86582,2.3409,-1.5498,0.045825,-1.8687,-2.4277,-1.011,-3.5323
1.1,-0.70394,0.015022,0.11959,-0.70296,-0.026036,-0.0085694,0.019487,0.4727,3.557,-0.17052,0.21503,-2.4615,-3.0002,-0.57706,-3.964,-0.70252,0.0030428,0.13197,-0.70023,-0.014512,0.0035827,0.012163,-0.014281,2.8305,-0.19455,-0.55874,-1.1798,-1.6019,-1.1011,-4.8423
1.2,-0.70005,0.003602,0.10472,-0.69113,-0.013635,-0.0067453,0.007866,0.2156,3.8536,1.398,-1.335,-2.6932,-3.2989,-2.7267,-3.4815,-0.70366,0.0022653,0.11682,-0.69348,-0.012286,-0.0067301,0.017821,1.8412,4.0314,-0.92099,-1.1784,0.39738,-4.0169,-1.2891,-4.2165
1.3,-0.71334,0.012454,0.12926,-0.68967,-0.016646,0.0046334,0.02211,2.1421,4.329,0.60107,0.30928,0.40243,-4.6639,-2.0491,-4.8938,-0.67897,0.0044185,0.13042,-0.71435,-0.025428,-0.0020748,0.012711,2.1217,4.2457,0.20665,-1.3225,-0.94193,-4.7608,-1.8571,-4.8235
1.4,-0.71281,-0.017531,0.11571,-0.69601,-0.024076,-0.0032195,0.02987,-0.30906,4.0488,0.74264,-0.010922,-1.4935,-3.0131,-2.5686,-3.7943,-0.71219,-0.0072788,0.12237,-0.68125,-0.01719,-0.0034726,0.019914,-0.15233,5.3917,0.28654,1.841,-1.4702,-5.0941,-0.050094,-3.5352
1.5,-0.71377,-0.0017012,0.12678,-0.6727,-0.025073,-0.012635,0.031085,0.84072,4.4693,-0.76613,1.1612,-1.7614,-4.1851,0.45938,-6.3738,-0.71455,-0.0050408,0.13441,-0.70958,-0.015086,-0.0083724,0.029027,-0.62467,4.7345,-1.1876,-0.22475,-3.4337,-6.2427,-2.2296,-5.4495
1.6,-0.70821,0.019926,0.11735,-0.70697,-0.02794,-0.0092551,0.027717,1.2759,4.8327,-0.30251,-1.5217,-1.1615,-5.0929,-0.93156,-5.3069,-0.70084,0.012801,0.11946,-0.69773,-0.020698,-0.0013519,0.01439,3.44,6.4347,-0.033462,-1.6456,-2.1645,-5.8563,-1.2407,-5.8442
1.7,-0.68783,-0.0093194,0.12785,-0.71462,-0.034044,-0.0089277,0.02918,1.3553,6.0767,-0.24582,-1.7234,-2.3142,-6.6995,-0.96658,-7.482,-0.70739,0.018171,0.11649,-0.70838,-0.025165,0.0041802,0.032674,1.0548,3.8807,-0.49495,-0.95023,-1.3435,-5.9862,-0.80692,-4.6685
1.8,-0.69825,-0.00080468,0.10981,-0.69247,-0.027865,-0.0044898,0.031328,1.3199,5.0398,0.81606,0.2754,-0.014612,-7.4325,-1.5254,-6.204,-0.69228,0.018495,0.11335,-0.72399,-0.027416,-0.005812,0.021655,0.37268,5.1637,-0.30238,-1.3188,-1.1192,-5.0045,-2.4497,-7.3717
