time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.71164,-0.014883,0.12762,-0.69312,-0.0057509,-0.0015764,0.0019416,-0.059561,-0.074476,1.0961,-0.6063,-1.2077,0.30682,0.63717,1.0346,-0.71466,0.016269,0.11911,-0.69992,0.0020079,0.0019012,0.008808,0.56628,0.69856,0.12288,-0.70952,0.3134,-0.80817,-0.063079,0.89249
0.2,-0.69626,-0.0025048,0.13473,-0.70537,0.0028098,-0.0041008,0.0057042,0.72054,-1.788,0.63204,-1.4603,-0.58161,-0.63198,-0.35129,0.41583,-0.71005,-0.006724,0.11809,-0.70617,-0.007109,-0.0064621,-0.0075081,-0.90712,1.0694,-0.79815,0.34004,-1.589,-0.97016,0.14548,-1.847
0.3,-0.72026,-0.00097258,0.12388,-0.70495,-0.0038179,-0.0051659,0.0054556,1.5092,0.59301,0.72956,1.1311,-1.2641,-1.7721,-2.3497,-1.4593,-0.70435,-0.0213,0.11932,-0.69388,0.0011849,0.0029632,0.0051763,1.9437,1.6254,1.136,0.095097,-2.1509,0.64844,-0.99962,-2.2653
0.4,-0.71402,-0.0079618,0.11249,-0.69978,-0.00054996,-0.00017879,0.0045562,0.69929,-0.37498,-0.24046,-0.26246,-2.0528,-0.70444,0.4311,0.54737,-0.70157,-0.003336,0.12395,-0.68383,-0.002629,0.0022709,-0.0018128,1.4046,0.40845,-0.58465,0.75297,-0.12935,-2.7019,0.29754,0.17474
0.5,-0.70265,-0.030245,0.12824,-0.70773,-0.0059608,-0.006443,0.012974,3.1707,1.4382,-1.1375,0.24612,-1.1039,0.058566,-1.6237,-2.2474,-0.68891,0.0043856,0.13361,-0.68976,0.0028713,-0.0030638,-0.0030073,0.2682,0.45222,0.54794,1.9165,-0.92738,-2.2578,0.2889,-1.4368
0.6,-0.72458,-0.010508,0.10032,-0.68478,-0.014076,-0.00069183,0.014153,0.77968,2.6733,-0.62991,-1.9704,-1.3266,-0.80819,-2.3095,-2.0356,-0.71925,-0.01021,0.11828,-0.70321,-0.00044308,-0.00019414,0.0050053,0.65026,1.6174,0.64557,-0.18303,-1.6826,-1.4633,-1.3976,-1.3648
0.7,-0.70134,-0.0070359,0.10317,-0.6987,-0.016369,-0.0010632,0.0088331,0.4627,2.64,-0.48618,-0.65131,-1.058,-2.1251,-0.74949,-1.5782,-0.70024,0.005186,0.10941,-0.70295,-0.012854,-0.012304,0.0086867,1.2405,2.1551,-0.025852,-3.2124,-0.051522,-1.201,-2.4291,-1.6156
0.8,-0.71523,-0.0021491,0.13853,-0.70224,-0.0087181,-0.0029906,0.014137,-0.11754,3.1515,0.17532,0.09724,-0.32386,-3.2997,-2.5691,-2.8755,-0.70825,-0.0075672,0.12286,-0.70322,-0.0022881,0.0047974,0.012658,-0.56131,2.7731,1.1176,-0.53456,-0.040422,-1.8077,-0.10233,-2.769
0.9,-0.71041,0.014948,0.12586,-0.68821,-0.011372,-0.0053744,0.013117,0.62491,3.3538,0.25399,-0.52506,-1.7149,0.25938,-0.28479,-3.1793,-0.71429,-0.016505,0.12626,-0.69461,-0.022232,-0.0042963,0.0056118,1.1955,1.8712,0.22942,-0.97223,1.2231,-2.7315,-0.70485,-2.9499
1,-0.70823,-0.0065285,0.12512,-0.691,-0.011019,0.00013375,0.025515,0.033162,3.4776,0.99451,-0.63211,-1.9925,-2.1592,-1.2649,-2.3945,-0.71973,0.0063757,0.11441,-0.69886,-0.0020855,-0.01631,0.015222,2.5264,2.7484,0.2203,0.18818,0.055269,-1.3891,-1.2312,-2.8493
1.1,-0.71437,0.022482,0.12181,-0.69507,-0.017942,-0.005903,0.015221,2.7457,3.9688,-0.81243,0.84099,0.098335,-2.0642,-0.5852,-2.9687,-0.69995,0.023235,0.1082,-0.70674,-0.014791,-0.0093157,0.0093056,0.28659,3.7949,-1.2286,-1.0194,-1.1419,-3.7788,-1.368,-1.5859
1.2,-0.71052,0.026781,0.12213,-0.6983,-0.01802,-0.0071286,0.024292,2.5835,5.1248,0.10537,-0.68902,-1.2964,-4.2619,-2.7135,-2.8564,-0.69266,-0.012204,0.12557,-0.69529,-0.017135,-0.012407,0.01703,0.75331,1.4411,-0.58181,-0.2925,-0.52053,-3.4244,-1.57,-4.314
1.3,-0.6961,0.0088998,0.11894,-0.70302,-0.019716,-0.013321,0.017352,1.2111,2.5805,0.23334,-1.3575,-2.642,-5.6306,-1.7908,-2.1824,-0.7185,-0.00052953,0.1064,-0.69796,-0.01756,-0.011526,0.029281,-0.90229,4.0273,-0.99276,-0.75195,-0.1526,-5.131,-0.25648,-4.8772
1.4,-0.69744,0.0055899,0.11856,-0.69677,-0.019491,-0.0027582,0.028825,1.2533,4.3636,0.88236,-0.23451,-0.75986,-5.8034,-0.56517,-4.0129,-0.68989,0.019299,0.12005,-0.71252,-0.01651,-0.0023241,0.011629,0.75106,3.9204,0.14207,-0.11623,-0.49753,-4.8899,0.10721,-3.875
1.5,-0.69911,-0.0050882,0.10823,-0.70443,-0.013647,-0.0091189,0.029608,0.030505,5.7816,0.47725,-0.17548,-1.7412,-6.467,-0.40118,-6.1119,-0.73136,0.0012302,0.1224,-0.71616,-0.023402,-0.014011,0.019884,-0.151,4.9376,-1.637,0.010252,0.52489,-3.7907,-1.211,-4.6328
1.6,-0.70958,0.009999,0.11415,-0.70762,-0.022227,-0.0080228,0.023563,0.012026,3.466,-0.88242,0.13988,-0.64181,-5.0384,-1.3015,-7.2472,-0.69567,0.018285,0.10472,-0.69867,-0.026428,0.00028212,0.020637,0.76172,5.8525,-0.69585,-0.54128,-0.54153,-6.4004,-1.5003,-4.9708
1.7,-0.71345,0.025677,0.12065,-0.69114,-0.026724,-0.0083985,0.028861,0.97136,3.0927,1.1171,-0.74231,-2.1409,-6.7225,-0.51359,-4.4907,-0.69711,-0.0030001,0.12144,-0.70967,-0.031635,-0.012198,0.021798,1.7103,3.4052,-0.079164,-1.1493,-0.024158,-5.8698,-1.4284,-7.0775
1.8,-0.7111,-0.0015303,0.10645,-0.72794,-0.029847,-0.0076283,0.029746,0.61546,5.5571,1.6832,-1.8671,-0.54762,-6.8643,-1.761,-3.9882,-0.68872,-0.0053089,0.11687,-0.71579,-0.022792,-0.0093528,0.030005,0.38067,5.4431,-0.56975,-1.2544,-1.7571,-5.5341,-0.44036,-7.2342
1.9,-0.69424,0.0038117,0.10277,-0.71483,-0.02128,-0.01405,0.026449,2.1997,4.1136,0.35036,0.04154,-0.34989,-6.0559,-0.9161,-4.6802,-0.70822,-0.01771,0.12743,-0.7092,-0.030486,-0.010053,0.03636,1.5452,5.2114,-1.7839,2.0524,-0.61645,-6.4347,-0.93363,-6.0116
