time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.68805,-0.010698,0.10933,-0.69813,0.004056,0.0030689,-0.00091919,0.2397,-0.027824,-0.063112,0.44999,-0.58138,-0.21608,1.977,0.94491,-0.70087,0.009385,0.1393,-0.69831,0.0052699,-0.0035633,-0.0078793,2.5137,-0.29516,-0.25086,0.74009,-3.3238,-1.4574,-0.19339,-2.4806
0.2,-0.73218,0.01327,0.12518,-0.70822,0.0046554,-0.0011312,0.0051001,2.8044,-0.090193,-0.736,0.41024,-0.75093,0.55135,-0.8199,0.0093034,-0.69181,-0.014176,0.11307,-0.68922,-0.0030308,-0.0024098,0.0045495,2.9669,0.86444,0.20317,-1.3104,-2.6141,-1.9389,-0.16051,-1.0013
0.3,-0.70503,-0.002206,0.13365,-0.7012,-0.0022723,0.00052675,-0.0074649,1.792,2.3417,0.17337,0.12354,-2.2805,2.0138,-1.7319,-1.0738,-0.71141,0.0031058,0.12067,-0.68826,-0.005365,0.0050941,0.0057785,0.90749,0.06041,0.9114,0.69535,0.18312,1.0788,1.5856,-2.825
0.4,-0.69647,-0.019457,0.11898,-0.70915,-0.0059001,0.00047338,0.00060212,2.2282,1.1424,-0.73833,0.34261,0.31897,-1.6772,-0.92062,-0.65537,-0.70278,-0.0057755,0.096878,-0.69846,-0.0058676,-0.0018583,0.005234,1.9005,1.6556,-1.1364,-0.31116,-2.6309,-1.203,-1.2421,-1.3213
0.5,-0.69754,-0.0087211,0.13765,-0.7116,-0.020602,0.0051323,0.0041873,0.52964,-0.54714,0.13256,-2.1626,-1.9723,-2.2209,-1.3972,-0.50564,-0.71374,-0.012838,0.11138,-0.69012,0.0004703,-0.0067584,0.006385,1.7254,0.71703,-0.069094,-0.21855,-1.0508,0.035455,-1.2781,-0.35395
0.6,-0.70054,0.0032691,0.11044,-0.68587,-0.0098691,0.0051871,0.0091594,0.69977,-0.31781,-0.098488,-0.9007,-1.711,-1.9449,0.78414,-2.0051,-0.69809,0.0034695,0.12297,-0.693,-0.0056111,-0.00073866,0.008429,0.50401,1.5911,0.31661,-0.50763,0.15878,-3.371,-2.3847,-2.3702
0.7,-0.70405,0.0059907,0.11824,-0.69774,-0.012401,-0.010271,0.00047283,0.19064,0.68747,1.1998,0.76122,-2.1185,-0.72068,-0.87534,-3.2236,-0.71014,0.0070517,0.11789,-0.70977,-0.0082897,-0.00034005,0.017178,1.5123,1.2854,1.1127,-0.11156,-1.019,-2.4663,-0.87824,-2.7906
0.8,-0.70118,0.0032698,0.11286,-0.69597,-0.012682,-0.0020382,0.0098485,0.073077,1.0508,-0.37327,-0.43315,0.29567,-0.41003,-0.94239,-1.3348,-0.71103,-0.00050937,0.11714,-0.70669,-0.012816,-0.010885,0.01893,1.8734,1.2266,-0.38952,-0.43635,-0.56359,-3.4351,-1.0528,-2.1342
0.9,-0.70207,0.020064,0.1154,-0.70059,-0.018777,-0.0040684,0.010361,0.86779,1.527,0.48298,-0.009995,-1.2155,-2.0005,-1.6529,-3.1639,-0.69429,0.020331,0.13727,-0.69669,-0.0058168,0.0035902,0.018105,-0.47429,1.6353,-0.40755,-1.4793,-2.0773,-2.3594,-0.94414,-1.8103
1,-0.70214,0.0080551,0.1155,-0.68093,-0.011053,-0.0034513,0.0063896,1.8847,4.9374,1.999,-0.0026248,-1.9696,-3.6015,-0.86296,-3.0582,-0.70897,-0.0043062,0.12753,-0.67697,-0.015475,-0.0047224,0.0036823,1.876,3.0082,1.2448,3.184,-1.6405,-2.2514,0.6378,-1.8358
