time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.71,-0.011326,0.11365,-0.69606,0.0061921,0.00043467,0.0068507,-0.43091,0.857,-0.72585,0.35256,-0.55627,-1.3688,-1.4736,0.38828,-0.71533,-0.014472,0.12324,-0.70738,0.001636,-0.0044594,0.00378,-0.74202,0.20328,-0.39835,2.1586,-2.0505,0.089247,-1.1478,0.76187
0.2,-0.70267,0.011029,0.1125,-0.69904,-0.0015049,0.0095128,0.0040777,0.32093,0.75167,1.1995,0.09087,-0.5458,-0.30041,-0.84682,-0.13829,-0.71922,-0.0094897,0.13639,-0.69143,-0.0042082,-0.0020682,0.0069157,0.68758,0.97332,-0.88294,-0.66863,1.5095,-0.43775,-1.0705,-0.37215
0.3,-0.70887,0.00073968,0.12271,-0.70003,-1.3675e-05,0.0040393,0.0040778,-0.52066,0.36236,-1.6277,-2.103,-0.14917,-0.70364,0.035015,-0.53164,-0.70622,-0.00535,0.14741,-0.70052,0.0011728,-0.0025905,0.0044653,3.2997,-1.0654,-2.245,-1.1428,-2.2706,-0.73932,-1.9453,-0.12357
0.4,-0.70877,-0.007826,0.12066,-0.69408,-0.010711,0.00044373,0.00038404,1.2117,1.0888,-1.5255,0.96571,-0.82971,0.14954,-0.62004,-0.54063,-0.7208,-0.0023077,0.11455,-0.69702,-0.0069324,0.0026242,0.013574,0.1578,0.17068,0.3064,-0.34748,-0.83802,-0.8853,-2.1233,-1.8469
0.5,-0.71037,-0.0043493,0.10735,-0.6881,-0.0074503,-0.0060832,0.0033544,-0.38311,0.36208,-2.1339,-2.5432,-0.96383,-2.498,-0.54366,-1.0058,-0.70643,-0.016838,0.13335,-0.69509,-0.0050577,0.0025188,0.0065854,1.7773,1.8412,0.38776,-0.36817,-0.76784,-1.5761,0.42273,-1.0201
0.6,-0.69296,0.013712,0.11622,-0.69825,-0.01115,-0.013892,0.0061057,-0.41134,-0.014329,0.61865,0.51427,-0.75435,-0.41969,-1.2166,-1.2083,-0.70281,0.014466,0.13573,-0.69381,-0.0054804,-0.0090077,0.01141,2.5906,3.6271,-0.43579,-1.1454,-0.45036,-2.5368,-0.32126,-2.6808
0.7,-0.71539,0.012706,0.1213,-0.70667,-0.017688,0.0016937,0.007867,1.2758,3.5744,0.040241,0.5261,-1.2592,-1.2809,-0.09001,-3.8572,-0.71432,-0.0050741,0.11884,-0.70902,-0.0045345,-0.0013296,0.010496,0.76793,2.3646,-0.055734,-1.4196,0.46123,-3.2978,-0.60197,-0.52473
0.8,-0.69432,-0.0079895,0.1301,-0.68694,-0.0077413,-0.0021072,0.004929,0.68267,0.72973,-0.12933,0.98428,-2.3845,-2.9505,-0.73662,-2.266,-0.70271,0.0096558,0.13289,-0.70502,-0.0051047,-5.2393e-05,0.01225,-0.23031,0.99819,0.4084,1.984,-1.5276,-3.2394,-1.2955,-2.829
0.9,-0.73506,0.0063963,0.12122,-0.69478,-0.013606,-0.00338,0.0095056,0.20148,4.2882,0.0085699,-0.11561,-0.88127,-2.694,-2.197,-2.6827,-0.70444,-0.020507,0.13685,-0.70622,-0.0095362,-0.001086,0.0094574,0.43788,-0.18109,-0.44897,-0.56477,-0.95197,-3.3581,-1.5584,-2.306
