time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.72032,0.0063088,0.13866,-0.68801,0.0027718,-0.0042678,-0.0018744,0.91312,-0.64635,0.0095712,1.2336,-1.1683,0.70832,-1.8021,-0.78466,-0.70736,0.0084549,0.13105,-0.6922,0.00053174,-4.9293e-05,-0.0016633,1.4217,0.53539,0.1075,-0.21406,-2.2614,-1.5913,-2.3009,0.50761
0.2,-0.70939,-0.0060261,0.12224,-0.71391,-0.0028775,0.0023269,0.016233,-0.15651,1.0882,0.46847,-0.47653,-0.31809,-0.88346,-3.1541,-0.79602,-0.70897,-0.007618,0.12546,-0.68202,0.0038165,-0.0093572,-0.002287,1.8793,-0.21162,0.63576,1.3783,-2.154,-0.50006,-0.5279,-1.0432
0.3,-0.71444,-0.020884,0.11657,-0.69562,-0.0015712,-0.0082279,0.010075,0.98201,-0.43799,-1.8295,-0.058306,-0.8745,-0.42872,-0.27319,-1.7271,-0.7028,0.0085585,0.12734,-0.69111,-0.0018646,-0.0063579,0.0085422,1.4571,-0.76781,0.9271,1.3124,-0.19097,-2.675,0.49666,-2.3429
0.4,-0.71234,0.018307,0.10697,-0.70601,-0.010813,-0.0012853,0.0067186,0.086767,-0.21788,-0.7453,1.5158,-0.84938,0.23719,-0.84911,0.54119,-0.70429,0.00043203,0.12277,-0.70481,-0.0013704,-0.0057157,0.0017078,-0.76663,1.0648,1.2642,-1.4272,-1.443,-0.081103,-1.5225,0.48037
0.5,-0.69167,0.02072,0.11928,-0.6843,-0.0046851,-0.0033763,0.0048107,1.4728,0.3942,0.1057,-0.29679,-3.2776,-1.9371,-1.1514,-0.88975,-0.69021,0.0097236,0.10087,-0.7035,-0.018519,-0.0041269,0.0059544,0.23391,0.15292,1.3508,-1.08,-2.7412,-1.4356,-2.8368,-4.1817
0.6,-0.69633,-0.027059,0.12067,-0.70438,-0.014604,0.0016713,-0.0029606,1.8684,1.7344,-2.9504,-1.1615,-1.1163,-1.0638,-0.75754,-3.6488,-0.70905,-0.0093633,0.13568,-0.69907,-0.0080905,-0.0054598,0.0075648,0.39935,1.1066,-0.047283,-1.8019,-2.2148,0.78349,-2.0375,-1.9603
0.7,-0.71352,0.015858,0.1197,-0.69093,-0.0074119,-0.0049679,0.013039,2.2271,2.264,0.43462,0.55484,-3.4603,-2.9253,-2.092,-3.0706,-0.69378,0.0010737,0.11985,-0.70819,-0.0016188,-9.8645e-05,0.010784,-0.5161,0.66651,0.7439,-1.0912,-0.60502,-3.199,-0.73019,-1.3381
0.8,-0.68875,0.013159,0.12744,-0.71133,-0.0095446,-0.011433,0.004075,0.85231,2.9974,-0.71328,0.78662,0.092657,-2.9053,-1.2012,-1.5363,-0.69958,0.0056632,0.13157,-0.7148,-0.019681,-0.0065485,0.014397,1.5274,1.123,0.3601,0.50026,-0.88565,-1.8032,-0.02244,-1.4117
0.9,-0.70761,-0.0097906,0.12522,-0.71319,-0.021286,-0.00040033,0.013201,1.7055,2.5773,-0.70953,-0.31442,-2.0716,-2.4981,-1.5417,-3.8889,-0.71706,0.0078671,0.13732,-0.71711,-0.014058,0.0035908,0.012199,0.93515,2.6426,0.35678,-0.85081,-0.22625,-3.4618,-0.54928,-1.248
1,-0.71364,0.0017268,0.1203,-0.69456,-0.010811,-0.0038444,0.019185,1.3252,1.3073,-0.48033,0.62381,-1.5529,-2.5356,-0.83602,-2.7808,-0.70127,-0.0013526,0.11004,-0.6968,-0.019849,-0.0079361,0.0082631,-0.19086,1.8561,-0.9534,-0.3327,-0.9714,-2.4248,-2.9237,-2.5923
1.1,-0.70959,0.0073427,0.11594,-0.71884,-0.0092237,-0.011139,0.01456,-0.57171,2.9521,0.5742,-1.1493,-2.0165,-3.3202,-1.5552,-3.8956,-0.69913,0.0038099,0.10994,-0.69423,-0.017014,-0.0017665,0.007313,0.0056346,2.833,-0.95072,1.1134,-1.1674,-3.3952,-1.1977,-2.5469
1.2,-0.70844,0.0076305,0.1349,-0.70836,-0.014633,0.0013567,0.0068396,1.0951,2.3729,0.66938,0.65849,-0.67278,-4.7456,0.63636,-5.0674,-0.70176,0.015969,0.13879,-0.68817,-0.018449,-0.008885,0.016515,1.6637,4.6246,-0.83527,0.083489,-0.85392,-3.8787,-2.1055,-4.4151
1.3,-0.71186,0.019116,0.12479,-0.68898,-0.023461,-0.0080989,0.025454,-0.9008,5.5189,0.31508,-1.6082,0.79113,-4.2947,-0.22987,-4.47,-0.70119,0.009169,0.12125,-0.68391,-0.020715,-0.00046475,0.01991,1.8367,3.4434,-0.82256,-0.18333,-0.55082,-4.996,-4.6303,-1.6527
1.4,-0.70576,0.018176,0.113,-0.68657,-0.017612,-0.0060892,0.021664,0.93567,5.3463,-0.94585,-0.45406,0.48971,-4.6757,-0.80385,-4.7974,-0.69826,0.0091384,0.12819,-0.68797,-0.024366,0.0049037,0.021483,1.1098,3.9526,1.6901,1.9717,-1.7685,-4.2286,-0.98321,-6.8529
1.5,-0.7029,-0.010698,0.12214,-0.70522,-0.029021,-0.013631,0.025422,-0.10297,4.8338,-1.4002,-0.8811,-1.8949,-5.0381,-1.617,-5.3223,-0.69598,0.0011717,0.11763,-0.69753,-0.028295,-0.012437,0.018456,0.49065,4.3412,-0.4122,1.2183,-2.3695,-6.1969,-1.4971,-5.6557
1.6,-0.69968,0.010036,0.10705,-0.71006,-0.013004,-0.0090967,0.026651,0.34256,4.6652,-1.0375,-1.3452,-2.4987,-4.4492,-1.6994,-6.1715,-0.70976,0.0036817,0.10575,-0.69172,-0.022942,-0.013185,0.021976,-0.19803,4.0922,0.90217,1.0554,-2.2518,-5.1281,-0.48805,-7.1531
1.7,-0.70331,0.013574,0.1053,-0.70438,-0.024712,-0.011119,0.026512,0.97212,5.0641,-1.0002,0.60811,-0.49088,-4.9257,-2.2869,-5.9572,-0.7093,0.011849,0.12286,-0.71353,-0.027173,-0.0043932,0.016872,1.6877,5.3665,-0.12372,-0.32392,-1.71,-7.8141,-0.34184,-4.3628
1.8,-0.7018,0.00071883,0.13248,-0.70948,-0.01863,-0.010398,0.027375,0.46572,2.5447,0.11813,-0.7749,-1.6935,-5.8434,-0.24978,-6.921,-0.70349,0.018797,0.10609,-0.72017,-0.025067,-0.01443,0.023865,-0.78932,4.501,-0.15006,-0.57761,-4.36,-8.9202,-2.1284,-8.0449
1.9,-0.6832,0.022351,0.11758,-0.70334,-0.032178,-0.0067869,0.02837,0.48819,3.3389,-0.22715,1.2053,-2.6513,-5.7443,-0.78525,-7.0967,-0.70445,0.020689,0.11474,-0.72153,-0.033017,-0.012386,0.024452,1.8204,6.5722,-0.51117,1.6124,-0.62735,-7.3599,-0.66875,-7.3668
2,-0.70413,0.022727,0.10467,-0.70455,-0.023942,-0.004182,0.02322,1.6271,5.6041,-1.8257,-2.7472,0.11735,-7.7571,-0.27759,-5.7625,-0.69049,0.013214,0.11337,-0.71053,-0.042124,-1.9371e-05,0.026257,-1.6928,4.3535,-0.27104,0.34497,-1.5338,-6.0173,0.16501,-6.944
2.1,-0.6956,0.02724,0.1114,-0.71158,-0.035761,-0.016694,0.028382,1.1259,4.437,1.5791,-1.5604,-0.73386,-7.2147,-2.0769,-7.6468,-0.70157,-0.0024036,0.12668,-0.71287,-0.033057,-0.012291,0.03013,2.0431,5.0763,-0.31702,-1.8868,-1.534,-7.1018,-0.17783,-6.6094
2.2,-0.66512,0.0064539,0.1163,-0.69605,-0.036066,-0.014309,0.037722,1.5796,4.8016,-0.43233,-1.1304,-0.61363,-8.6516,0.44519,-7.9958,-0.71735,0.019118,0.12872,-0.71833,-0.029674,-0.016324,0.040432,-0.30023,6.2678,0.16121,-1.9804,-1.1774,-7.4256,-3.7987,-6.1957
2.3,-0.69741,-0.0036416,0.13218,-0.70266,-0.032043,-0.012053,0.033508,0.58614,6.9597,-1.1854,-0.77174,-0.93436,-8.5327,-1.8665,-5.8354,-0.69337,0.014342,0.10862,-0.71328,-0.028925,-0.0092091,0.032983,0.531,4.7457,-0.41258,-0.085011,-1.4388,-7.9935,-0.62746,-8.7685
