time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.72067,0.021035,0.13644,-0.69112,-0.0077432,0.0080785,-0.0012395,-0.5454,-1.4036,0.60437,0.5182,0.19981,0.26052,0.43331,-0.93031,-0.70226,-0.00364,0.11371,-0.68601,0.004683,-0.0055302,0.0015429,-0.35071,0.79603,1.0128,0.85214,-1.8402,0.63705,-0.88048,0.88507
0.2,-0.69903,0.0062588,0.12184,-0.70314,-0.0020977,-0.0046867,-0.0067438,2.2166,2.0675,0.18516,-0.35594,-0.60613,-0.96862,-1.5043,0.80562,-0.71222,0.011926,0.11475,-0.70487,-0.004343,0.001678,-0.00097623,1.6136,-0.19256,0.99381,1.3477,-0.83232,0.31482,0.38304,-0.84866
0.3,-0.72222,-0.0089576,0.13627,-0.71371,-0.003701,-0.0025172,0.0024418,0.61281,1.8895,0.22869,0.066553,0.31242,-1.6225,-0.28474,0.73531,-0.6851,0.0041957,0.11766,-0.69797,-0.0095606,-0.0030352,0.0078781,0.99767,-0.56273,0.037834,0.28681,-0.7737,-0.41386,0.14824,-1.4852
0.4,-0.71761,0.016044,0.10452,-0.70485,-0.012849,-0.0096845,-0.00015583,2.6815,1.9009,-0.32364,1.8962,-0.63125,0.7251,-2.7319,-2.1934,-0.70683,0.0079823,0.11084,-0.69644,-0.0051707,0.0029121,-0.0022477,0.40767,1.5292,-0.48978,0.5548,-0.72831,-2.2324,-0.62158,-0.5273
0.5,-0.70373,-0.015336,0.11735,-0.69182,-0.0044635,0.0045523,0.014666,-1.4704,0.85362,-0.71658,-0.5384,-0.99806,-3.664,-1.0497,-1.8665,-0.70731,-0.004257,0.10887,-0.68782,-0.010853,0.00032351,-0.00304,1.1105,1.3484,1.8702,-1.2617,-1.3962,-1.1476,-1.6582,-0.77619
0.6,-0.69917,-0.001852,0.11389,-0.71125,-0.0079304,-0.0066688,0.0066233,-2.0535,2.7935,-1.0391,-1.497,-0.92772,-1.2039,-1.2427,-1.3126,-0.71145,-0.0059749,0.10757,-0.69845,-0.010093,0.0074205,0.010301,-0.15377,2.2248,-0.56517,-0.66163,0.58176,-2.0905,-2.1301,-0.89691
0.7,-0.71289,-0.009608,0.12288,-0.71071,-0.010153,-0.004017,0.0019971,2.6247,1.5963,-0.9707,1.0345,-2.6936,-1.957,-0.54133,-3.1228,-0.72213,0.012824,0.12941,-0.70313,-0.010819,-0.0019934,0.0024726,1.415,3.462,0.93823,0.4322,-1.5158,-2.8901,0.36498,-2.4196
0.8,-0.71575,0.010037,0.12903,-0.67839,-0.0058514,-0.0077735,0.01432,1.9326,0.81979,-1.9039,0.067439,-0.63661,-1.7245,-0.97221,-3.0912,-0.70161,0.0077617,0.1213,-0.69512,-0.013908,0.0026702,0.013371,-0.85993,3.215,-0.40189,0.75891,-1.8904,-3.6195,-2.1936,-0.70196
0.9,-0.69692,-0.0036915,0.13271,-0.69104,-0.014443,-0.0074852,0.01259,0.86448,0.7341,-1.0863,-1.0702,-0.84615,-2.7575,-0.48848,-2.2258,-0.69698,0.016647,0.11672,-0.69764,-0.014752,-0.001124,0.011837,0.37208,3.3382,-0.89276,-0.38409,0.41689,-3.7595,-2.0374,-3.447
1,-0.71891,0.010537,0.12073,-0.70113,-0.012079,-0.0095261,0.0055727,-1.0198,1.6471,-1.9542,-0.60366,-0.48392,-4.1235,-2.3606,-2.3665,-0.71342,0.010307,0.11508,-0.71364,-0.0099899,-0.0056403,0.013588,-0.52091,3.5308,0.34297,0.72387,0.064829,-1.6282,-0.45133,-1.9077
1.1,-0.70452,0.0079111,0.12592,-0.71642,-0.014185,-0.0059553,0.01825,-0.76082,4.4132,1.4252,0.87661,-0.94357,-3.6327,-1.0095,-2.4883,-0.7005,0.0081823,0.12717,-0.70164,-0.013875,-0.017441,0.01824,1.1843,4.9054,-0.21159,-1.1566,-1.4386,-3.7162,-1.1668,-2.6939
1.2,-0.70506,0.0064131,0.11797,-0.69512,-0.016739,-0.0047728,0.023093,2.1493,3.3145,-0.050466,-0.78082,-1.2919,-3.0209,-1.0258,-4.2166,-0.70042,0.010052,0.11859,-0.70415,-0.016393,-0.011344,0.015205,-1.1635,2.865,-0.14994,-0.19317,-0.75166,-5.0046,-1.4634,-2.8828
1.3,-0.68218,-0.0027194,0.11934,-0.694,-0.017464,-0.010201,0.018423,-0.0010852,4.2826,-0.66334,0.12635,-0.9872,-4.0727,-1.4308,-5.2561,-0.70408,0.018242,0.11037,-0.71386,-0.017689,-0.012602,0.0079738,-1.1409,3.2069,-1.2473,-1.9605,-0.64947,-5.0148,-0.69109,-4.0214
1.4,-0.70822,-0.0042465,0.13369,-0.69028,-0.022205,-0.0088572,0.024963,0.14538,2.2614,-0.56737,0.3191,-2.6703,-6.1699,-2.1124,-5.2389,-0.71207,0.0030466,0.12487,-0.70605,-0.022806,-0.0050731,0.012724,1.4255,5.3713,-1.0641,-1.3844,0.22869,-5.4035,-3.2877,-6.0637
1.5,-0.714,0.0051956,0.098525,-0.70296,-0.01792,-0.0071183,0.027284,-0.60985,5.6989,-0.25509,0.27016,-0.79956,-4.098,-0.45805,-4.2317,-0.71258,-0.0027111,0.12768,-0.70151,-0.011688,-0.01027,0.022957,0.37681,2.4077,-0.015045,0.79654,-1.4675,-6.2762,-1.4843,-4.6375
1.6,-0.701,0.006607,0.11186,-0.72243,-0.020849,0.016308,0.018982,0.21898,5.4488,-0.1781,0.23723,-0.93053,-6.6618,-1.2732,-4.0097,-0.68446,0.0073051,0.11778,-0.70317,-0.023836,-0.013819,0.019194,1.2097,4.7697,0.2052,-0.93597,-1.9873,-7.1418,-2.1532,-6.9045
1.7,-0.70461,0.0039236,0.11299,-0.68613,-0.025277,-0.0019253,0.023341,0.32125,5.4392,-0.4529,-0.74814,-0.95016,-4.2952,-1.1029,-4.7462,-0.70899,0.0025123,0.13328,-0.71368,-0.033861,-0.0093625,0.026928,-1.1517,5.9107,-0.18728,0.55771,-0.43356,-5.9815,0.94562,-6.7006
1.8,-0.69757,0.0089214,0.1211,-0.72143,-0.022368,-0.019082,0.021742,1.5625,4.3546,-0.74672,0.19748,-1.1759,-7.668,-2.3166,-5.9019,-0.69479,0.0038614,0.11811,-0.71593,-0.023861,-0.0023045,0.017651,0.89165,5.4584,-1.6096,-1.3483,-0.91275,-6.2922,-0.66375,-7.7937
1.9,-0.69004,0.013316,0.10991,-0.72276,-0.036438,-0.010718,0.03372,1.889,4.5461,0.13803,-1.7901,-0.91351,-6.8242,-2.348,-5.2119,-0.69414,0.022528,0.12866,-0.7092,-0.021391,-0.01667,0.02643,1.1099,3.9978,-0.79367,-0.48146,-2.0541,-7.2054,-1.6016,-7.6412
