time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.72228,0.020404,0.12866,-0.69392,-0.0014404,0.0053316,-0.0035208,0.92512,0.12429,-0.4403,0.96325,-1.0792,-0.22443,-1.323,-1.7688,-0.71409,-0.00012002,0.11953,-0.69049,-0.0064008,-0.0088182,0.0067503,0.91672,-1.9663,-1.3704,0.13117,-0.087437,-1.2373,-2.4701,-0.55472
0.2,-0.69654,0.010745,0.1288,-0.69464,-0.0063978,-0.010147,0.0053145,0.40505,0.71708,-1.6385,-0.92391,0.51818,-1.0871,-1.9466,-1.5507,-0.7102,0.006089,0.12696,-0.69095,-0.0086666,0.0034092,0.00022294,0.35552,0.014957,0.38016,0.45273,-2.5477,-0.56716,-0.48154,-2.3389
0.3,-0.70911,0.0052692,0.11431,-0.68354,-0.0020205,0.0036071,0.0032641,0.66995,0.045122,-0.43306,-0.87104,-3.2687,-0.11174,-1.9782,-0.77524,-0.71934,0.0066709,0.13974,-0.69487,-0.0037287,-0.0010625,0.00738,1.8967,-0.044102,-0.45413,-0.4592,-0.63455,-0.21856,-2.6081,-0.72919
0.4,-0.71098,-0.014457,0.13717,-0.69967,-0.011307,-0.0075174,-0.0029472,0.30833,0.11832,0.26248,-0.0077229,-1.3617,-1.6354,-2.5553,0.03414,-0.70626,0.0072483,0.13123,-0.68186,-0.00097206,-0.0051289,-0.0018023,0.3208,2.5391,0.38109,-1.1822,-0.038481,1.8262,-1.4542,-0.26093
0.5,-0.71156,0.012795,0.12806,-0.7185,-0.010351,-0.0045275,0.0012833,0.81781,-0.51468,-0.74719,0.25297,0.13215,-2.2657,-1.1126,-2.5456,-0.69751,-0.0072615,0.1078,-0.68828,-0.0097747,-0.0049348,-0.0013433,1.1518,2.9081,0.53057,-1.3256,-1.91,-1.6528,0.55115,0.87466
0.6,-0.71113,0.0044215,0.11245,-0.6883,-0.0016536,-0.0024879,0.012975,2.0156,0.55027,1.5975,-0.31691,-0.7858,-0.73976,-2.4505,-1.6249,-0.69784,-0.006196,0.12492,-0.70005,-0.013057,-0.010059,0.0097052,1.2372,3.0888,-1.8466,-1.7476,-2.8207,-0.93189,-0.77265,-2.3385
0.7,-0.71756,0.011359,0.13604,-0.69673,-0.0085431,-0.010864,0.017046,1.8431,1.5762,-0.9117,0.6399,-0.45742,-0.6414,-0.96581,-1.4764,-0.71051,-0.00868,0.114,-0.69389,-0.012501,-0.0025516,0.0085213,-0.78734,1.3033,0.40105,0.1336,-0.4104,-2.5617,-0.76414,-1.7351
0.8,-0.72166,0.0051549,0.12383,-0.69644,-0.003799,-0.0063429,0.007248,0.6529,4.2464,0.1661,-0.84739,-1.761,-3.6215,-1.9716,-2.2962,-0.72143,-0.0077304,0.094265,-0.71423,-0.011373,-0.00447,0.0048536,-1.1103,1.0419,0.22933,-0.78723,-0.95329,-3.5288,-3.0537,-2.6472
0.9,-0.72333,0.00954,0.11088,-0.68464,-0.01311,0.00065747,-0.0002812,1.0264,3.8592,0.53497,0.89923,-0.29186,-2.925,-2.3069,-2.0619,-0.70059,-9.04e-06,0.11915,-0.71217,-0.017136,-0.008049,0.015997,1.8071,2.7521,0.72668,1.5944,-1.2404,-3.139,-1.5676,-3.1239
