time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.71048,-0.014961,0.12742,-0.68442,-0.0013413,0.004562,0.00097772,-1.0227,0.4746,0.63975,-1.3106,-0.97112,0.49023,-2.7181,-1.0605,-0.71003,-0.011033,0.12077,-0.68014,0.00073459,-1.6322e-05,-0.0028497,-1.0333,0.36138,-1.7628,1.3225,-1.8401,0.76879,-2.1868,0.9033
0.2,-0.71317,-0.0032953,0.13475,-0.69607,0.0037332,0.0052526,0.0019863,1.3366,-0.16068,0.75511,0.68056,-0.88429,-1.2298,-0.81129,1.1498,-0.71046,0.019805,0.11031,-0.6905,-0.0026899,0.00041035,0.0046928,-0.51986,0.058631,-0.68747,0.46178,-0.35318,0.18163,-0.69297,-0.58499
0.3,-0.71539,0.0011108,0.14165,-0.69244,0.0013418,-0.0044063,0.0037977,1.3333,0.8079,-0.25466,-1.2737,-1.6633,0.1177,-1.96,-0.24752,-0.7054,0.00053265,0.12656,-0.69139,-0.00018884,-0.0021926,0.0047579,1.3707,1.3194,-2.1559,-1.1662,-1.9426,-0.53194,-1.3012,-2.7647
0.4,-0.71291,-0.0087069,0.11467,-0.69706,-0.0080452,-0.00078597,0.001338,2.0279,0.55332,0.30096,-1.3756,-1.445,0.44305,-2.0389,-1.2303,-0.70117,0.0031685,0.12683,-0.70364,-0.0021982,-0.0053386,0.0083145,2.4679,1.7927,-0.15759,1.5435,-2.9995,-1.1154,-1.4347,-0.072404
0.5,-0.69823,0.011457,0.12691,-0.69939,0.00065867,0.0015129,0.0040985,0.11165,-0.031889,0.31314,-1.5193,-1.044,-1.3409,-2.0402,-1.5356,-0.6988,0.0020335,0.13235,-0.68213,-0.0019887,-0.0080938,0.0018319,0.54147,0.13421,-0.50445,0.64667,-1.5262,-0.60646,-2.6753,-0.15781
0.6,-0.68583,-0.0062788,0.13344,-0.69948,-0.0053931,-0.001429,0.0013631,1.0107,-0.85057,0.72187,-0.012757,-1.7299,-1.74,-0.71466,-2.2302,-0.70732,0.0051582,0.10792,-0.69244,-0.0049386,-0.0060717,0.016678,1.183,1.4767,-0.63116,0.5496,-1.7423,-3.4574,1.7118,0.7144
0.7,-0.69082,-0.010993,0.1274,-0.70233,-0.018924,-0.0016207,0.0075159,-0.20688,0.94283,1.205,1.1672,-2.3933,-3.6996,-0.45766,-1.7508,-0.71556,0.0127,0.11765,-0.68849,-0.0094024,0.0047528,0.0020251,-0.26733,0.96003,-0.5113,0.5006,-2.5465,-0.96747,0.27162,-3.0754
0.8,-0.6903,-0.0049979,0.12088,-0.69784,-0.019833,0.0024632,0.00054889,2.3851,2.4483,0.78496,1.936,-2.5388,-2.099,0.45512,-3.7432,-0.715,0.012865,0.12443,-0.68574,-0.016525,0.0010222,0.012422,1.1524,2.5298,-0.20893,0.45867,-0.31345,-2.2821,-2.2069,-3.5078
0.9,-0.70762,-0.00056992,0.10803,-0.68392,-0.010251,-0.0039883,0.00028428,2.242,1.3971,1.4937,-0.091169,-1.585,-1.8895,0.94707,-2.1826,-0.69625,0.014758,0.12299,-0.70011,-0.018018,-0.0028688,0.0087083,-0.23762,2.211,1.214,-1.797,-1.1738,-2.673,0.10158,-1.0934
1,-0.70461,-0.022098,0.1256,-0.70196,-0.0081773,-0.018279,0.0073511,2.1703,2.5266,0.47194,2.3042,-2.0422,-1.7086,-1.6034,-2.4478,-0.72051,0.0077651,0.13484,-0.69765,-0.0095853,0.00069071,0.016189,0.020608,2.6779,-0.42766,-1.4393,-0.52395,-3.2667,-2.4565,-3.575
